Province,Latitude_N,Longitude_E,Diameter_km,YOLO_Confidence
Arabia,27.7095331495248,9.034801388795902,19.281736083984377,0.7724077701568604
Arabia,24.36384127348372,332.44521943208764,33.033350585937505,0.772102952003479
Arabia,30.784334728278004,38.93123814579252,27.712416992187503,0.7712860107421875
Arabia,34.04835207554033,347.79717883202915,18.1979248046875,0.7690282464027405
Arabia,25.53011900610137,13.24616301061508,15.31344079589844,0.7685378193855286
Arabia,29.58455459983604,348.0277093867327,17.118071289062502,0.7670188546180725
Arabia,34.0296656969045,350.709251083024,19.44723291015625,0.7663486003875732
Arabia,32.08458035367207,38.93502815918082,28.017681640625,0.7598840594291687
Arabia,14.638101974783591,36.99539838208688,15.1383115234375,0.7593997716903687
Arabia,28.75985774216143,37.46704917871996,16.134705078125002,0.7569063901901245
Arabia,9.942513909571382,25.278011031570497,46.501669921875,0.7451785802841187
Arabia,26.742409196686975,340.6454874261935,17.810248046875,0.743269145488739
Arabia,8.546011216987683,356.0702826834975,20.6001669921875,0.7398945093154907
Arabia,19.9100470802159,16.8204396084364,49.909630126953125,0.7343247532844543
Arabia,10.249660964336211,337.4957306306817,18.36515625,0.7301663160324097
Arabia,16.10911244809049,27.23638149082884,15.5487861328125,0.7279107570648193
Arabia,8.57641884775995,34.904705321610194,18.090852783203125,0.7220445275306702
Arabia,12.32261305503475,16.027280124671446,15.00851953125,0.7203220725059509
Arabia,23.12052912480623,34.35067226312356,22.2740390625,0.715974748134613
Arabia,31.091233611766576,27.693473165240626,94.25127441406252,0.7085750699043274
Arabia,23.18277574113272,16.477566406628608,15.238876953125,0.7043370008468628
Arabia,22.66472138210408,332.5087251573935,62.370560546875005,0.7040295004844666
Arabia,11.263379678448429,337.4219213947196,15.815875,0.6964278817176819
Arabia,11.299654108436364,337.28091507365195,16.9304208984375,0.6917005181312561
Arabia,9.744564469902262,7.589358941642533,25.35131005859375,0.6897714138031006
Arabia,19.817972882881904,19.992018705825227,50.1717275390625,0.6629244685173035
Arabia,9.343134687664438,8.725190999070353,26.9115185546875,0.6626861691474915
Arabia,10.729962095612464,32.098567173454185,17.8914423828125,0.6581372618675232
Arabia,22.74068779732417,36.49078297541829,15.515283203125,0.6566035747528076
Arabia,29.639955431003017,38.39688843284206,30.13141064453125,0.6538122892379761
Arabia,22.787755216724666,345.9041295728076,59.0997060546875,0.6529595851898193
Arabia,19.649144360995987,37.84856718556264,53.38384570312501,0.6511504054069519
Arabia,29.160115208301733,22.985395065778203,24.784521484375,0.6482436060905457
Arabia,34.02698657685692,24.819086123441483,32.5708232421875,0.6450261473655701
Arabia,17.056562478079382,7.714545066312002,18.342245117187503,0.6305001378059387
Arabia,20.762427392607755,24.045535360239857,49.0039677734375,0.62392657995224
Arabia,19.800936048563244,32.06811738479449,17.01359765625,0.621616780757904
Arabia,25.538518964063776,339.41530352039285,68.19528771972657,0.6143422722816467
Arabia,34.02017851628146,36.30849098009115,43.35565136718751,0.6065660119056702
Arabia,14.309906959441104,32.15874775382909,46.894755859375,0.6064323782920837
Arabia,17.370625385358498,6.657291690526382,15.32740625,0.6062530279159546
Arabia,8.542195852335219,8.69777237524254,36.382369140625,0.5993309617042542
Arabia,17.741887361100577,336.25564949664283,20.187115234375,0.5878589153289795
Arabia,15.02001063022799,38.29392068384291,42.72368359375,0.5823344588279724
Arabia,34.0422736620903,26.728327825283724,33.304538818359376,0.5806101560592651
Arabia,33.90455083516038,8.71482624411136,55.105041015625005,0.5761129856109619
Arabia,8.568945866371823,25.026963330172418,15.89415234375,0.5715519189834595
Arabia,29.877811179577726,33.60641206237706,25.235692382812505,0.5592466592788696
Arabia,16.26211203399214,14.436782396938018,30.209447265625,0.5579849481582642
Arabia,24.274628807202127,38.94135271125964,52.873092407226565,0.5487567782402039
Arabia,21.86510407105233,6.31882495114419,29.60085437011719,0.5469304919242859
Arabia,12.069480784703227,26.84544444530644,47.17269140625,0.5376877784729004
Arabia,17.259830157479037,16.09819526390189,15.116887207031253,0.5324320197105408
Arabia,11.703036169403966,356.721236425857,18.561755859375,0.5323985815048218
Arabia,9.414659490863098,37.86544568351145,49.46844921875,0.5303006172180176
Arabia,19.124091687619103,38.080782349511466,23.431263671875,0.5217036008834839
Arabia,18.749259390229163,336.28674924186106,16.716999023437502,0.5192874670028687
Arabia,8.529556092938172,356.46454010099063,18.9426640625,0.5175085663795471
Arabia,16.540430597657142,28.592501777037693,18.780303710937503,0.513008713722229
Arabia,16.938952606910643,335.77363340893044,16.867698486328127,0.5044974088668823
Arabia,32.22512603806061,346.0907604496131,24.21126171875,0.4958765208721161
Arabia,24.791491843288384,352.10199728654453,17.135091796875003,0.4949352443218231
Arabia,9.0304277897807,33.67916126928972,58.38781835937501,0.4805175364017486
Arabia,17.037045947324884,28.70079117566682,29.3563828125,0.4795258641242981
Arabia,34.01174525927571,353.94942147624624,63.66353857421876,0.4682817459106445
Arabia,13.320856372337897,335.23668288685855,33.404151977539065,0.4591657221317291
Arabia,19.814283182829328,9.022176573868098,35.12500390625,0.456731379032135
Arabia,11.319360974506267,333.14198515636645,16.24169921875,0.4541468918323517
Arabia,11.078210429404546,17.480621113652145,33.995646484375,0.4531882107257843
Arabia,27.35631427376016,13.706197687847332,16.823447998046877,0.445502370595932
Arabia,15.37321118114064,38.98774499132392,37.94062353515625,0.4405882060527801
Arabia,18.32261781405477,8.974990627209788,38.50297998046875,0.4337711930274963
Arabia,8.78528515491671,332.4759544739987,29.976654296875,0.4336605370044708
Arabia,24.624913957188436,34.46260273793216,56.48482080078125,0.4227001667022705
Arabia,24.692459598837548,359.04953808046906,67.56522802734375,0.4153334200382232
Arabia,30.32623121965279,27.159168486398706,52.68989892578125,0.4134028553962707
Arabia,22.030864633171305,3.82610927638936,52.401640625000006,0.410196453332901
Arabia,10.772766814926296,333.3865912229604,15.05016455078125,0.4079279005527496
Arabia,13.39494401579922,30.55517869738603,20.671958984375,0.4059675931930542
Arabia,31.249593328069714,32.0886356037297,17.180404296875,0.4013905525207519
Arabia,18.06569846694909,38.97101994293013,31.92842651367188,0.3974902927875519
Arabia,14.44020638289961,338.0192223318993,18.3290478515625,0.3934165835380554
Arabia,25.46605490841912,23.893812708408195,15.790443359375,0.3807880282402038
Arabia,21.795976798974195,1.2846305676435217,17.233306640625003,0.3794324398040771
Arabia,16.091980431288192,14.597130800607273,36.256272949218754,0.3756066560745239
Arabia,26.127965641762447,25.793440368966326,18.6262412109375,0.3601652085781097
Arabia,14.401509054621446,354.9769877243399,17.84059326171875,0.3599995076656341
Arabia,8.513882829240224,1.360587620824461,27.902701171875,0.3562916219234466
Arabia,8.573718867626006,352.77995394353115,50.220693359375005,0.3496802151203155
Arabia,8.62139621845727,38.88358753172199,19.7789912109375,0.3466397225856781
Arabia,10.17123463047361,34.05132713335729,34.879976562500005,0.3436144888401031
Arabia,10.602922835303744,35.392648517522915,40.440669921875,0.3417557179927826
Arabia,16.205712053613755,23.67919563504194,17.020309570312502,0.3384325206279754
Arabia,18.12422134288306,15.32852541627062,15.10186328125,0.3315474390983581
Arabia,17.26718949809815,22.37803848052292,18.646915039062502,0.3303989768028259
Arabia,8.57312749084917,37.03827097255191,42.61310693359376,0.3272472023963928
Arabia,17.858231549864833,11.798008084941213,37.9519658203125,0.3267289102077484
Arabia,20.95831401139787,339.0481683415331,24.9261513671875,0.3258867859840393
Arabia,26.467441056445963,33.28236317750667,28.763794433593752,0.3235044181346893
Arabia,10.70930328609874,2.2134576265642245,34.11000390625,0.3230266869068146
Arabia,29.200021398599866,2.371968514999644,23.68752001953125,0.3183790445327759
Arabia,20.903576966859767,340.8098443718584,16.756343017578125,0.3171169757843017
Arabia,13.21059600478237,12.683116801222614,83.5401923828125,0.314824104309082
Arabia,10.579300974318128,334.5715670789583,25.661091796875,0.3143334984779358
Arabia,27.855044157157824,26.80099455901745,16.06263342285156,0.3109789788722992
Arabia,27.682999119666015,14.288148155676732,26.40059887695313,0.3078670799732208
Arabia,19.786093896963067,353.0864453638269,37.81799304199219,0.3047662079334259
Arabia,9.870908690517387,357.80586342114634,18.742269531250003,0.303422600030899
Arabia,33.85578969387175,358.5708088274216,94.34395263671875,0.29939004778862
Arabia,22.36095191187072,24.088291433884404,19.91213916015625,0.2961819767951965
Arabia,26.96248082466496,340.8106383251279,17.796937500000002,0.2950330674648285
Arabia,27.42286574771104,346.5216722509187,17.33235693359375,0.290007472038269
Arabia,31.668946854119163,33.06359831977872,19.161806640625,0.2766370475292206
Arabia,16.16373379105503,28.87520415288232,16.980009765625002,0.2715061902999878
Arabia,17.29680244408765,38.00509621580888,15.708087890625,0.2666080594062805
Arabia,19.01176333976024,353.1806993702378,16.095736328125,0.2595865428447723
Arabia,23.545936115968573,22.197087620010084,24.4532021484375,0.2566527724266052
Arabia,20.008904052498277,32.42923893158802,57.67220654296875,0.2562254965305328
Arabia,8.535266804741426,334.18389595940766,16.412286621093752,0.2522653937339782
Arabia,23.001207414460417,343.66492668821905,18.48172265625,0.2506238222122192
Elysium,-4.489794889005639,130.59412129698444,96.32102197265624,0.9551258683204652
Elysium,-4.494653406235775,124.96356915271326,57.13078588867188,0.9531351327896118
Elysium,9.575477991381897,150.11223464907243,60.18213671875,0.9497320652008056
Elysium,3.5457225979416123,161.929849775759,64.50166760253907,0.945919156074524
Elysium,8.94037589381042,141.28001872289852,55.366550781250005,0.9457204937934875
Elysium,8.238055096042967,125.76556207981182,56.608623046875,0.9439072012901306
Elysium,9.233405043754765,125.07840450427597,43.22282556152344,0.9434033632278442
Elysium,12.227074882220297,186.12391293265668,97.130005859375,0.9409827589988708
Elysium,-9.290574839693829,166.86675514240835,72.50184082031251,0.9408973455429076
Elysium,12.310530468746297,142.16352740463873,89.63451123046876,0.9402641654014589
Elysium,-6.555907955169674,133.5007924948828,131.6461513671875,0.9402186274528505
Elysium,1.2478326228984375,133.92329960491418,50.8279658203125,0.9400598406791688
Elysium,-7.415683679673274,160.95078981163795,43.352224609375,0.9400009512901306
Elysium,2.4564589698569304,129.33094564160783,42.78203051757813,0.938669502735138
Elysium,9.76612737933409,161.93692226152922,96.03342919921876,0.9385029673576356
Elysium,7.223635411864347,182.10770250190063,160.669345703125,0.9372126460075378
Elysium,15.345926825444677,181.5646900598873,65.45294689941407,0.9370104074478148
Elysium,3.05318257081856,140.31741752343677,31.9466435546875,0.936797261238098
Elysium,-9.40784962255978,134.91671444176467,48.47503637695313,0.936725378036499
Elysium,9.666468413084456,172.42470295932856,79.45209863281251,0.9363856315612792
Elysium,-6.97254819481118,124.78930766200662,31.389271484375,0.9359886050224304
Elysium,4.435965227293737,183.68765797290013,55.002578125,0.9353437423706056
Elysium,-6.091165275573728,125.48060041594417,52.4703173828125,0.9352986216545104
Elysium,-8.305734906242888,128.71375172696088,100.83721972656252,0.9351874589920044
Elysium,-6.920321299173297,135.32407397029462,55.616704101562505,0.9349527955055236
Elysium,6.817288401705548,123.086708241452,27.01422216796875,0.934900403022766
Elysium,14.780968880977444,166.82975635316757,55.1207021484375,0.934848129749298
Elysium,9.388992140269975,183.97764417251844,39.278064453125005,0.9348011016845704
Elysium,-7.091306519739836,161.50482855295957,40.581669677734375,0.934683918952942
Elysium,2.980651146138758,164.13146900931014,92.80055224609376,0.9342517256736756
Elysium,-9.090642046141388,130.54638796930277,29.006966796875,0.933862030506134
Elysium,6.801158558604788,129.17085947390353,36.79628466796875,0.9329372644424438
Elysium,-5.467275822833903,167.73181406309544,34.772982421875,0.9329232573509216
Elysium,5.731143349119762,127.9636198371055,28.520650390625,0.9325742721557616
Elysium,-6.794508439962142,130.48381206255638,66.436791015625,0.9321072101593018
Elysium,-2.2200563047464588,124.39284038049452,36.399106445312505,0.9320684671401978
Elysium,-1.9114247590592743,128.60268653283495,29.858261230468752,0.9317918419837952
Elysium,-8.965394944496525,150.52060666666674,107.44481591796875,0.9316373467445374
Elysium,10.66377375297176,134.43123322570816,30.88046875,0.931334674358368
Elysium,-1.6369229833362144,125.07836903472428,28.401931640625,0.9312731027603148
Elysium,-6.714469281909535,122.55976832686603,41.71222009277344,0.9309632182121276
Elysium,-3.64645946261952,129.06080602493358,84.81120800781251,0.930825650691986
Elysium,5.362889377075492,125.11367909242507,26.82291845703125,0.930735170841217
Elysium,7.315975823633879,161.47814252098513,38.260628906250005,0.9301857948303224
Elysium,-2.430538282672176,182.99858075666248,39.91158984375,0.9300551414489746
Elysium,-2.255658467672399,129.09209135974928,24.3641064453125,0.9298416376113892
Elysium,-9.153912007600356,153.551490092015,36.893437500000005,0.9297330975532532
Elysium,-5.831753452078809,122.15217768087994,89.37328466796876,0.9292566776275636
Elysium,0.9815045614149972,183.21238288228253,37.5226015625,0.9292514324188232
Elysium,8.26380785858747,122.41174195550713,42.180103515625,0.9289840459823608
Elysium,13.94202774223772,179.08462594867734,225.39883251953125,0.9287627935409546
Elysium,4.24484259559113,148.5288337515231,32.916118652343755,0.9282148480415344
Elysium,-5.090994142328649,161.19511574794112,30.4719765625,0.9280597567558287
Elysium,8.680315020663068,130.12743781256586,120.467416015625,0.9278830885887146
Elysium,12.811777558187837,174.8792530662201,30.391773437500003,0.9278258681297302
Elysium,-6.160696583951561,129.7293266125547,34.766780273437504,0.9272800087928772
Elysium,-7.805792617427491,163.78477080540176,48.454525390625,0.9271450042724608
Elysium,9.831862478163636,177.66563368360826,59.4447890625,0.926815629005432
Elysium,-9.354316858828644,148.81072206205732,42.766390625,0.9260703325271606
Elysium,-6.680367028875258,158.3283535386306,69.0080205078125,0.92606121301651
Elysium,-9.24835224577524,121.9711745353388,24.9652333984375,0.9260244369506836
Elysium,-4.569192736542336,127.08319307852328,37.446703125,0.9259127974510192
Elysium,2.546090861755669,163.0979154947197,79.31415747070312,0.9258896112442015
Elysium,4.064607001600916,122.97104893696532,26.72683471679688,0.9252321720123292
Elysium,-3.1238007028357497,130.06215390820975,27.520950439453127,0.925186812877655
Elysium,-4.005449599293828,161.96860409951256,69.2047900390625,0.9248420596122742
Elysium,0.3455916336207725,123.49742470119062,25.828521484375003,0.92457115650177
Elysium,-8.519743321057659,132.4839760261993,28.2307353515625,0.9245466589927672
Elysium,-7.108059111289604,146.46705096390184,45.282763671875,0.924537181854248
Elysium,-8.114230595746085,121.87653754611588,37.16328051757813,0.924280881881714
Elysium,-4.3417589065403615,135.68590642486618,30.08081640625,0.924163818359375
